Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,ADBE,AI,AMD,AMZN,BIDU,BMBL,CRM,GOOGL,IBM,INTC,KKR,META,MSFT,MTCH,NVDA,ORCL,PINS,PLTR,RBLX,RDDT,ROKU,SFTBY,SNAP,SPOT,TCEHY,TSLA,TSM,TTD,U,AAPL,ADBE,AI,AMD,AMZN,BIDU,BMBL,CRM,GOOGL,IBM,INTC,KKR,META,MSFT,MTCH,NVDA,ORCL,PINS,PLTR,RBLX,RDDT,ROKU,SFTBY,SNAP,SPOT,TCEHY,TSLA,TSM,TTD,U,AAPL,ADBE,AI,AMD,AMZN,BIDU,BMBL,CRM,GOOGL,IBM,INTC,KKR,META,MSFT,MTCH,NVDA,ORCL,PINS,PLTR,RBLX,RDDT,ROKU,SFTBY,SNAP,SPOT,TCEHY,TSLA,TSM,TTD,U,AAPL,ADBE,AI,AMD,AMZN,BIDU,BMBL,CRM,GOOGL,IBM,INTC,KKR,META,MSFT,MTCH,NVDA,ORCL,PINS,PLTR,RBLX,RDDT,ROKU,SFTBY,SNAP,SPOT,TCEHY,TSLA,TSM,TTD,U,AAPL,ADBE,AI,AMD,AMZN,BIDU,BMBL,CRM,GOOGL,IBM,INTC,KKR,META,MSFT,MTCH,NVDA,ORCL,PINS,PLTR,RBLX,RDDT,ROKU,SFTBY,SNAP,SPOT,TCEHY,TSLA,TSM,TTD,U
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-22,165.0606231689453,466.8900146484375,21.56999969482422,148.63999938964844,177.22999572753906,97.23999786376953,10.350000381469727,272.2170715332031,155.536376953125,175.9818115234375,34.054771423339844,93.92542266845703,479.97900390625,397.9219970703125,31.58234977722168,79.49187469482422,113.26504516601562,32.72999954223633,20.969999313354492,34.959999084472656,42.040000915527344,58.56999969482422,24.670000076293945,11.140000343322754,272.239990234375,40.675453186035156,142.0500030517578,127.9598388671875,77.83999633789062,22.889999389648438,166.47394798708703,471.5,21.670000076293945,149.88999938964844,178.8699951171875,98.05000305175781,10.635000228881836,278.07282023917287,156.88990631862524,177.35562429850836,34.213119527250065,94.67109924399523,490.22163662938425,399.7976914523607,32.26419893478991,80.04669267273574,115.05505177921361,32.93000030517578,21.079999923706055,35.900001525878906,42.56999969482422,58.630001068115234,24.81999969482422,11.75,280.9700012207031,40.77461172351435,144.44000244140625,128.85728720608589,78.96800231933594,23.100000381469727,163.99565958352764,462.2799987792969,20.56999969482422,145.6300048828125,174.55999755859375,94.55000305175781,10.175000190734863,267.99179647264384,153.3269390890557,174.57899075258948,33.72818011072603,92.21533650822315,471.67926501906925,392.7514806878664,31.508237131476598,76.37490279505329,113.07714125143511,32.130001068115234,20.360000610351562,34.83000183105469,40.5099983215332,56.15999984741211,24.200000762939453,10.875,267.760009765625,40.29864393483391,138.8000030517578,124.04461176503945,76.12000274658203,22.39299964904785,164.74213492186811,470.2200012207031,20.850000381469727,148.14999389648438,176.94000244140625,95.5,10.270000457763672,277.76462613254694,153.57574952252133,176.5139200261285,34.06466652813322,93.54760834885248,487.9399518780483,397.04865981007964,32.145614178051844,78.07833775408314,114.74847806184951,32.84000015258789,20.719999313354492,35.599998474121094,40.880001068115234,57.310001373291016,24.200000762939453,11.529999732971191,280.9700012207031,40.32839073954652,140.55999755859375,125.00122987603866,78.0999984741211,22.979999542236328,48116400,2604300,4489400.0,49397000,37924900,2853000,4010300.0,6747200,26446200,3076500,39909900,3079800,17271100,20286900,3590500,596341000,7125500,5586200,31894500.0,7293300.0,1486400.0,3926100,652500,24949800,5589200,3885000,107097600,18556800,2535800,6220000.0
2024-04-23,166.11561584472656,472.8999938964844,22.329999923706055,152.27000427246094,179.5399932861328,98.2300033569336,10.1899995803833,275.07037353515625,157.5069580078125,176.26239013671875,33.92611312866211,97.40523529052734,494.2967224121094,404.48193359375,31.315540313720703,82.39591979980469,113.81886291503906,33.02000045776367,21.639999389648438,36.29999923706055,42.81999969482422,61.7400016784668,24.65999984741211,11.390000343322754,303.30999755859375,42.12318801879883,144.67999267578125,131.5890655517578,81.06999969482422,23.100000381469727,166.26492000363532,474.80999755859375,22.6299991607666,153.5,179.92999267578125,98.75,10.539999961853027,275.090276600375,158.21358635071638,178.67136771093652,34.242809343199326,97.62396827409152,496.94705717447283,405.10716505974153,31.938095182263353,82.7418068067518,114.58036272840184,33.36000061035156,22.059999465942383,37.52000045776367,44.060001373291016,62.439998626708984,24.81999969482422,11.6850004196167,319.29998779296875,42.21243221347945,147.25999450683594,131.86521624976945,82.16999816894531,23.631000518798828,164.14492548116624,467.8299865722656,21.6200008392334,150.35000610351562,175.97999572753906,97.2699966430664,10.170000076293945,268.8368609368201,155.53638354340058,173.17617548536836,33.82714697736298,93.82598966382419,487.1926345245934,400.0060952402287,31.25624793781323,80.23763246823718,113.48262173157099,32.755001068115234,21.229999542236328,35.7400016784668,41.821998596191406,58.900001525878906,24.40999984741211,11.140000343322754,298.5,41.80587616719119,141.11000061035156,128.8572939418814,77.91000366210938,22.6200008392334,164.57291251221173,469.7200012207031,21.6200008392334,151.64999389648438,178.0800018310547,97.83000183105469,10.260000228881836,273.3504574358913,156.21315584791824,176.78481456174814,33.98549508463159,94.45235518323786,489.46434569138364,401.1771473553241,31.671285145111906,80.74246382535908,113.89798115060692,32.959999084472656,21.25,36.41999816894531,42.06999969482422,59.0,24.6299991607666,11.289999961853027,301.1300048828125,41.88520602142092,143.3300018310547,129.54763306624972,78.0,22.90999984741211,49537800,2205800,5100900.0,46051900,37046500,2364300,2180000.0,6285200,21151600,5950200,46834000,3025700,15079200,15734500,3361800,438559000,5494800,5338800,36304600.0,8683600.0,1956500.0,5653800,458800,26017900,11386200,4314300,124545100,12573800,3251400,7039200.0
2024-04-24,168.22567749023438,477.1199951171875,22.350000381469727,151.74000549316406,176.58999633789062,99.19000244140625,10.4399995803833,274.5832214355469,158.37283325195312,178.11024475097656,34.14384078979492,96.212158203125,491.7061767578125,405.96063232421875,31.56258773803711,79.65083312988281,114.06609344482422,32.849998474121094,21.59000015258789,34.970001220703125,43.150001525878906,61.83000183105469,24.889999389648438,11.079999923706055,281.2300109863281,43.48168182373047,162.1300048828125,131.13540649414062,83.79000091552734,23.56999969482422,168.50436038665487,478.57000732421875,23.110000610351562,157.66000366210938,180.32000732421875,99.91999816894531,10.5,277.31722285584794,158.8107420758396,178.29405063078988,34.816821142169815,97.98190362150376,508.1462009047302,409.3447990752087,31.641642358224612,84.0543851474842,114.45179292887802,33.540000915527344,22.25,36.790000915527344,43.970001220703125,62.439998626708984,25.200000762939453,11.479999542236328,305.6400146484375,43.491599947339694,167.97000122070312,134.40959243879456,85.43000030517578,23.690000534057617,165.4288858023208,471.7300109863281,21.889999389648438,150.6300048828125,176.17999267578125,98.26000213623047,10.095000267028809,272.5153051890439,156.42215263269097,175.49807843331462,33.9854926936665,95.42671889691972,482.8185866885529,403.6979086365787,31.041814508706647,79.15699208262093,112.62221970382856,32.64500045776367,21.299999237060547,34.41999816894531,42.45000076293945,60.720001220703125,24.549999237060547,10.960000038146973,278.1400146484375,43.13462315052422,157.50999450683594,129.72512846098883,82.7699966430664,23.010000228881836,165.75732156896873,472.94000244140625,22.950000762939453,156.55999755859375,179.94000244140625,99.66999816894531,10.149999618530273,276.38268903406936,156.74063729958468,177.2104949663213,34.50012494991297,97.8526481623094,506.21325017856066,406.45684392489727,31.187076878538345,83.92242471814481,114.1056525597305,32.81999969482422,22.049999237060547,36.630001068115234,42.65999984741211,61.709999084472656,24.75,11.324999809265137,301.3500061035156,43.22386734972809,162.83999633789062,134.21235485990792,84.5,23.360000610351562,48251800,2338000,5393400.0,43412600,34185100,2939400,2881300.0,3938800,22779100,7616600,53261100,3639200,37772700,15065300,2609000,512208000,5791800,8540500,34426500.0,8263000.0,1384000.0,3181900,433400,32755900,8241500,4274900,181178000,15558000,6568200,5558500.0
2024-04-25,169.09156799316406,473.44000244140625,22.15999984741211,153.75999450683594,173.6699981689453,99.9000015258789,10.550000190734863,271.5509948730469,155.25772094726562,163.41445922851562,34.74754333496094,94.32311248779297,439.7756652832031,396.01654052734375,31.315540313720703,82.6048583984375,113.62106323242188,32.63999938964844,21.709999084472656,35.529998779296875,42.45000076293945,62.810001373291016,24.549999237060547,11.399999618530273,289.0199890136719,43.07512664794922,170.17999267578125,134.6956024169922,83.33999633789062,23.31999969482422,169.80818542681567,474.5,22.190000534057617,155.13999938964844,173.9199981689453,100.13999938964844,10.645000457763672,271.9884072155245,155.74539489675468,166.83927762875192,34.93558051526241,95.66532872312938,444.1496925847887,396.8601062584313,31.35506667951496,83.29562566305763,113.71995724418633,33.04999923706055,21.739999771118164,35.630001068115234,42.63999938964844,63.209999084472656,24.65999984741211,11.545000076293945,291.375,43.16437084899932,170.8800048828125,135.9382127323025,83.5199966430664,23.3700008392334,167.35973999732644,465.7799987792969,21.329999923706055,146.75,166.32000732421875,98.36000061035156,10.104999542236328,267.71343503824926,150.15212564884374,160.27019908418995,34.14384005173473,93.07037379495249,412.99336454601143,385.0899520019121,30.70780759674956,78.19730258611348,111.53436714013516,30.559999465942383,20.65999984741211,33.709999084472656,40.849998474121094,59.66400146484375,23.920000076293945,10.539999961853027,271.6499938964844,42.54957956546302,158.36000061035156,127.08211434302962,79.62999725341797,22.65999984741211,168.73325927633826,468.4100036621094,21.5,149.14999389648438,169.67999267578125,98.8499984741211,10.270000457763672,270.01994548423875,150.60994355919925,162.7275528246337,34.203222002242924,93.19962166258459,419.86827816399943,391.0444908759172,30.959793597518775,78.84208734175279,112.37497755782724,31.06999969482422,20.81999969482422,33.93000030517578,41.63999938964844,59.93000030517578,24.100000381469727,10.630000114440918,275.6700134277344,42.64873810767161,158.9600067138672,128.20638511829026,80.0,22.799999237060547,50558300,2250900,3291800.0,41471400,49249400,1570600,3178400.0,4811900,57109700,16702200,66549400,4945000,82890700,40586500,4375500,424641000,6796600,17110600,26226700.0,7276200.0,1485800.0,8516300,385000,75962200,3711400,1733500,126427500,18034300,4238700,5414700.0
2024-04-26,168.5043487548828,477.55999755859375,22.829999923706055,157.39999389648438,179.6199951171875,100.5199966430664,10.489999771118164,272.6943359375,171.1318359375,161.69236755371094,31.55088996887207,94.98925018310547,441.6787109375,403.2414245605469,31.51317596435547,87.70618438720703,115.91544342041016,33.959999084472656,22.520000457763672,36.0099983215332,45.43000030517578,56.349998474121094,24.979999542236328,14.550000190734863,289.5899963378906,44.017147064208984,168.2899932861328,136.39186096191406,84.7300033569336,24.1299991607666,170.53475474394267,482.7900085449219,22.84000015258789,158.6300048828125,180.82000732421875,103.37000274658203,10.699999809265137,275.2891377898408,173.87871320868138,162.40828192855113,31.907176045518334,96.30164059603986,444.81725504370945,409.87080464048637,31.918331109671986,88.30198930446801,117.8933539114233,34.349998474121094,22.670000076293945,36.404998779296875,46.19900131225586,60.7400016784668,25.09000015258789,14.9399995803833,294.0,44.37412386139148,172.1199951171875,136.82579263571688,85.75,24.405000686645508,168.38490238817732,471.69000244140625,22.084999084472656,153.42999267578125,176.1300048828125,100.27999877929688,10.399999618530273,271.8691474432766,168.84277660691075,160.33790822085948,30.323691180607266,94.17397746575857,430.3898768860217,402.6856699602139,31.355066731295885,83.3596128981717,114.8671532746147,33.470001220703125,21.90999984741211,35.459999084472656,42.650001525878906,56.099998474121094,24.649999618530273,13.779999732971191,284.8399963378906,43.927902864913364,166.3699951171875,134.07427818058613,84.5199966430664,23.209999084472656,169.081624768213,472.30999755859375,22.290000915527344,154.24000549316406,177.8000030517578,102.5,10.539999961853027,273.40019704192343,173.5403194325108,162.05032474113105,31.45192381651619,95.26763487896821,439.85534570558576,409.04710666417816,31.69895421895994,83.79047109382074,115.74732283950517,34.31999969482422,22.049999237060547,35.720001220703125,42.97999954223633,60.72999954223633,24.649999618530273,14.479999542236328,292.6499938964844,44.02706518782841,168.85000610351562,134.9224132571294,84.87000274658203,23.6200008392334,44838400,2460300,4153300.0,42510700,43919800,4816700,1694600.0,3754600,64665300,8983800,119742500,1965900,32691400,29694700,2583000,551011000,8355100,12886100,33119800.0,3746600.0,2764200.0,18083800,245700,159811900,2477200,3161500,109815700,9453400,2944900,6675700.0
2024-04-29,172.6846160888672,473.07000732421875,23.100000381469727,160.1999969482422,180.9600067138672,106.16999816894531,10.359999656677246,274.1358337402344,165.3594207763672,161.9825897216797,31.036258697509766,94.73074340820312,431.0474853515625,399.2022705078125,31.157432556152344,87.7281723022461,115.20339965820312,33.779998779296875,22.829999923706055,36.560001373291016,46.279998779296875,58.65999984741211,25.3700008392334,14.489999771118164,286.239990234375,44.03697967529297,194.0500030517578,136.589111328125,84.5,24.989999771118164,175.20272483761752,481.67999267578125,23.530000686645508,160.77000427246094,183.52999877929688,107.80000305175781,10.65999984741211,275.6768345994613,168.74325204452023,162.74689501706666,31.580580070998817,95.55596057333038,438.16154710164096,403.24144058813954,31.83927983288631,87.96308807915567,116.01434269447063,34.380001068115234,23.09000015258789,37.08000183105469,48.880001068115234,59.88600158691406,25.450000762939453,14.869999885559082,290.9100036621094,44.06672648093852,198.8699951171875,136.73703575430147,85.23999786376953,25.059999465942383,172.28650201133235,471.07000732421875,22.729999542236328,156.25999450683594,179.38999938964844,104.05000305175781,10.289999961853027,271.6305051199933,164.4239062306873,160.82163516253578,30.74925157819707,93.74645253069528,427.0022452842576,396.1654576473054,30.979559189629498,85.23798574736955,114.0166563278561,33.439998626708984,22.545000076293945,35.994998931884766,45.849998474121094,56.88999938964844,25.079999923706055,14.029999732971191,284.2300109863281,43.739500270869854,184.5399932861328,134.0348492477237,83.77999877929688,24.3700008392334,172.555222179483,478.0400085449219,23.1299991607666,159.0800018310547,182.75,104.87999725341797,10.59000015258789,273.29080300779776,168.25557809024173,161.95356696487647,31.531096996193742,95.04889841837807,437.96226190943185,402.179540393514,31.562587719982904,87.56622296271497,115.69787730336941,33.81999969482422,22.75,36.27000045776367,46.04999923706055,57.18000030517578,25.219999313354492,14.350000381469727,289.010009765625,43.898156205405904,188.4199981689453,136.09600984318593,84.5,24.420000076293945,68169400,2954700,3491100.0,43478200,54063900,9599700,1655500.0,3576400,45610000,5242200,58533300,3229200,21502600,19582100,2679200,388971000,4994100,6392300,30104900.0,5752900.0,2678300.0,8834800,337500,51922300,1680600,2602200,243869700,9997100,1757100,6233200.0
2024-04-30,169.52952575683594,462.8299865722656,22.530000686645508,158.3800048828125,175.0,103.4000015258789,10.100000381469727,267.3754577636719,162.00546264648438,160.79263305664062,30.155445098876953,92.53348541259766,428.60638427734375,386.380126953125,30.455820083618164,86.37361907958984,112.49365997314453,33.45000076293945,21.969999313354492,35.560001373291016,44.439998626708984,57.65999984741211,24.670000076293945,15.050000190734863,280.44000244140625,43.38252258300781,183.27999877929688,135.44509887695312,82.8499984741211,24.270000457763672,174.16762945183916,475.4200134277344,23.09000015258789,162.2899932861328,182.99000549316406,106.13999938964844,10.289999961853027,273.0124558389043,167.3001564313842,161.3344109363335,30.858116461249818,94.66114849365829,438.0220161367784,399.112934090919,31.523058360464635,88.78982495986544,114.24410745023218,34.26499938964844,22.8700008392334,36.20000076293945,46.755001068115234,61.459999084472656,25.399999618530273,15.359999656677246,288.45001220703125,43.97748137965532,190.9499969482422,137.77253825762935,84.80000305175781,24.825000762939453,169.20107478920735,462.4599914550781,22.479999542236328,158.35000610351562,174.8000030517578,103.29000091552734,9.930000305175781,266.7988148935153,161.82632640780892,159.883213860439,30.105962024307132,92.4440078704606,428.15800782404466,386.2213658866136,30.44593802084607,86.27165520822136,112.43432507243539,33.369998931884766,21.950000762939453,35.47999954223633,44.150001525878906,57.619998931884766,24.65999984741211,14.380999565124512,280.3699951171875,43.372608242214525,182.83999633789062,135.36620084137374,82.8499984741211,24.219999313354492,172.5154270766455,472.0,22.84000015258789,160.6300048828125,181.08999633789062,105.48999786376953,10.289999961853027,272.91306185581305,164.8219988264117,161.07320609155732,30.719562342327688,93.33881363348668,429.4831600152305,398.44799719369325,30.900503484308675,87.21134125053536,113.81885638984718,33.779998779296875,22.770000457763672,35.66999816894531,45.470001220703125,60.119998931884766,25.399999618530273,14.479999542236328,287.0,43.967567038862036,186.97999572753906,136.0368266196677,84.7300033569336,24.65999984741211,65934800,3222600,3899600.0,60742800,94639800,3586800,2803700.0,5218000,33562900,6011600,72346400,3465000,18429500,28781400,4451800,363709000,6234700,16906700,30511900.0,3282700.0,1752900.0,7035200,338500,56020000,1258100,2803600,127031800,10980600,2442200,5481100.0
2024-05-01,168.5043487548828,469.3900146484375,22.690000534057617,144.27000427246094,179.0,104.31999969482422,10.119999885559082,267.12689208984375,163.080322265625,159.08021545410156,30.05647850036621,94.57167053222656,437.5936279296875,391.9476013183594,30.811567306518555,83.01371765136719,113.36393737792969,40.47999954223633,22.1200008392334,36.58000183105469,45.880001068115234,59.130001068115234,24.09000015258789,15.859999656677246,284.5400085449219,43.749412536621094,179.99000549316406,133.0782470703125,85.41000366210938,24.549999237060547,171.89832652202932,477.760009765625,23.579999923706055,151.3699951171875,185.14999389648438,105.5199966430664,10.359999656677246,272.40599861388023,166.3248050727695,160.86036174295415,30.719561883042896,97.00754413928917,448.324470023217,398.67622906449674,31.572469189078742,85.9717451202874,115.47041688534885,40.97999954223633,22.829999923706055,37.59000015258789,47.70000076293945,60.58000183105469,25.139999389648438,16.198999404907227,290.8800048828125,44.01714512269881,185.86000061035156,137.50628930347386,87.37999725341797,25.31999969482422,168.31523926242042,460.3599853515625,22.28499984741211,142.13999938964844,176.55999755859375,102.87999725341797,10.010000228881836,264.99932702650085,162.31398182603573,158.95445507997553,29.710091320581384,93.4879500413058,425.55751946999504,387.3526772876393,30.55463932468742,81.22830132116862,112.39476546002611,37.90999984741211,21.6299991607666,35.459999084472656,44.599998474121094,57.25,24.09000015258789,14.930000305175781,280.6600036621094,43.283362878772344,179.00999450683594,131.3721199419986,83.13999938964844,24.020000457763672,168.78303163206596,461.1199951171875,22.450000762939453,148.11000061035156,181.63999938964844,103.5,10.119999885559082,267.4549589575342,163.51823108824746,160.2992304387043,29.858542429729663,95.2477508830044,427.04212427181926,389.63523841829954,30.821449369451766,85.04905184528752,112.6518959371786,39.439998626708984,21.93000030517578,35.65999984741211,44.869998931884766,57.279998779296875,24.200000762939453,15.100000381469727,280.6600036621094,43.48167995054338,182.0,135.52402651444783,83.13999938964844,24.18000030517578,50383100,2490200,3360200.0,89413200,94645100,2640000,1974400.0,3761000,33493200,4029900,60654800,5697800,20344900,23562500,4391900,559863000,5583600,45430600,34665900.0,5853300.0,1598100.0,4339500,488100,46850500,1671600,1687400,92829700,12561800,3352000,5040400.0
2024-05-02,172.21682739257812,476.57000732421875,23.149999618530273,146.16000366210938,184.72000122070312,111.75,10.15999984741211,270.5469055175781,165.82717895507812,159.3317413330078,30.195032119750977,96.57007598876953,440.07452392578125,394.8256530761719,30.92026710510254,85.78881072998047,113.69029235839844,40.5,22.549999237060547,37.34000015258789,47.70000076293945,59.94499969482422,25.200000762939453,16.299999237060547,294.1700134277344,46.75396728515625,180.00999450683594,134.35043334960938,88.12000274658203,24.15999984741211,172.6049939419865,477.1600036621094,23.329999923706055,147.6199951171875,185.10000610351562,112.55000305175781,10.350000381469727,271.4913607476825,165.9366561572897,159.51556196205632,30.353380218588107,96.63967215925771,442.3462351057961,396.89981398666424,31.2858939976477,86.20867093085921,114.53090279504268,41.099998474121094,22.71500015258789,37.68000030517578,49.638999938964844,59.9900016784668,25.229999542236328,16.309999465942383,294.3900146484375,47.081193498552516,184.60000610351562,134.85340652125427,88.7699966430664,24.860000610351562,170.08688513916925,468.29998779296875,22.319000244140625,141.16000366210938,179.91000366210938,107.7699966430664,10.079999923706055,266.3812781545767,163.1101731735162,157.32908260053742,29.87833592207671,93.3984704074782,430.70869819788334,391.6598205584853,30.357000845152545,83.17266601309362,112.99802671531015,39.540000915527344,22.100000381469727,36.540000915527344,45.720001220703125,58.040000915527344,24.799999237060547,15.710000038146973,283.3900146484375,45.494634137058135,176.02000427246094,131.38196767350274,85.69999694824219,23.889999389648438,171.69926693100732,474.29998779296875,23.1200008392334,145.50999450683594,180.85000610351562,107.86000061035156,10.220000267028809,268.8567830257475,164.00588469256783,159.0028069243619,30.274206169169542,94.24356893066717,437.24485073008907,394.64702416400013,31.127784765496703,84.42125626969049,113.95731449582507,40.83000183105469,22.600000381469727,37.150001525878906,46.61000061035156,59.25,24.989999771118164,16.020000457763672,287.5150146484375,45.5144666019088,182.86000061035156,133.72913567914196,88.16000366210938,24.690000534057617,94214900,2516400,3127000.0,50034700,54303500,6912900,2704000.0,3859900,24294500,3829900,50899400,6504100,15221300,17709400,3468200,377898000,5001000,21236400,30396100.0,4385500.0,2365000.0,2667000,403800,28833500,1628000,4724500,89148000,9261900,4148600,8487900.0
2024-05-03,182.51817321777344,486.17999267578125,24.040000915527344,150.60000610351562,186.2100067138672,113.41000366210938,10.140000343322754,272.0679931640625,166.44424438476562,160.31857299804688,30.581005096435547,94.4623031616211,450.3171691894531,403.5788269042969,31.552703857421875,88.75983428955078,114.52101135253906,40.40999984741211,23.329999923706055,39.2400016784668,46.63999938964844,59.11000061035156,25.809999465942383,16.25,296.07000732421875,46.744049072265625,181.19000244140625,139.60687255859375,88.58999633789062,24.739999771118164,186.12115543095717,487.489990234375,24.530000686645508,150.7899932861328,187.8699951171875,113.87000274658203,10.420000076293945,276.0546747941956,167.16081969689057,161.1892852745871,30.739353193831782,99.59255364678765,452.5191579879948,404.06510458639696,31.90845057017943,89.25166943381491,114.92647904752735,41.13999938964844,23.639999389648438,39.470001220703125,48.70000076293945,61.47999954223633,25.84000015258789,16.530000686645508,298.82000732421875,46.80354646670416,184.77999877929688,140.14928713388227,90.69000244140625,25.114999771118164,181.80155578938326,477.57000732421875,23.420000076293945,147.24000549316406,185.4199981689453,111.5,10.020000457763672,271.75979900881975,162.27417880581723,159.55426766073052,30.383070918519365,94.37281803529461,442.2366626961111,398.815177316325,31.196957144664324,87.01140828668458,113.79907076079817,40.15999984741211,22.90999984741211,38.5,46.2400016784668,58.70000076293945,25.239999771118164,16.040000915527344,292.0400085449219,46.36723980613329,178.4199981689453,136.84550157842946,87.7699966430664,24.395000457763672,185.7727942523785,482.2699890136719,24.020000457763672,148.75,186.99000549316406,112.94999694824219,10.399999618530273,275.20961358077017,166.7627138644963,159.63166660389794,30.660179145133664,99.01589532063768,444.30908875789413,399.2320083912343,31.424238929010222,87.76016278941914,114.69902358439784,40.68000030517578,23.479999542236328,38.72999954223633,48.439998626708984,61.29999923706055,25.239999771118164,16.530000686645508,294.80999755859375,46.605225601231574,182.10000610351562,136.98356937502462,89.2699966430664,24.889999389648438,163224100,2833200,5462100.0,49361100,39172000,3724500,3923400.0,4041600,34662400,3400400,36794800,5831700,16489100,17446700,5812800,398341000,4485000,9685500,55976400.0,8482800.0,1188300.0,3904600,314900,23896800,1503900,2915700,75491500,13264300,3778000,5753200.0
2024-05-06,180.85604858398438,493.5899963378906,24.770000457763672,155.77999877929688,188.6999969482422,113.33000183105469,10.479999542236328,274.0265197753906,167.3001708984375,163.1242218017578,30.774776458740234,97.68362426757812,463.9873046875,410.4067077636719,31.85904312133789,92.10972595214844,117.03296661376953,41.380001068115234,25.209999084472656,40.11000061035156,48.27000045776367,60.33000183105469,26.170000076293945,16.84000015258789,299.4800109863281,47.01177978515625,184.75999450683594,140.85935974121094,91.36000061035156,25.489999771118164,183.33433694545525,495.44000244140625,24.989999771118164,156.64999389648438,188.75,115.38999938964844,10.529999732971191,275.51779348428107,167.33997389285673,163.1822673211231,31.003328068462462,97.76316491699761,464.465570894487,410.7937370714025,32.08632491266885,92.18970149787158,117.05274994504808,41.38999938964844,25.354999542236328,40.22999954223633,49.869998931884766,61.16999816894531,26.360000610351562,16.969999313354492,300.0400085449219,47.289426716073415,187.55999755859375,140.85935974121094,91.58000183105469,25.530000686645508,179.5721025190793,488.0,24.170000076293945,151.25999450683594,184.8000030517578,112.27999877929688,10.175000190734863,272.4656460118087,165.2400128584101,160.96677967875647,30.536289553022886,94.10437848325346,451.69216267855865,403.29101993493754,31.503294512836387,89.02574047227303,114.89682708862699,40.119998931884766,24.030000686645508,39.029998779296875,46.75,59.54800033569336,25.729999542236328,16.09000015258789,294.6199951171875,46.863038196361636,182.1999969482422,137.881022817728,89.0,25.0,181.49304025440043,490.1000061035156,24.18000030517578,153.10000610351562,186.27999877929688,113.44000244140625,10.25,274.56338680580274,166.6632166844255,161.08287071748708,30.923832433223346,95.2974578828904,453.92401083119677,405.66292597330005,31.523058638554932,89.36062948973989,115.04517189269541,40.58000183105469,24.3700008392334,39.58000183105469,46.9900016784668,59.77000045776367,25.860000610351562,16.389999389648438,298.0,47.00186544447595,183.8000030517578,138.5319203328141,89.0,25.040000915527344,78569700,2104000,4871100.0,44624500,34725300,1881100,3662100.0,3744800,21871300,4222300,36185600,3224900,15094600,16996600,5944600,376203000,6052400,13999800,175936600.0,7583000.0,2116700.0,3110300,636700,32504100,1395100,1366300,84390300,8601600,3560900,4918200.0
